blast_temp,coke_rate,pci_rate,oxygen_enrichment,air_flow,burden_iron_ore,moisture,hot_metal_output,fuel_consumption,thermal_efficiency
955.9701072153917,334.90991936564285,210.7896187198496,2.0998866484681984,4342.0259610658195,61.12427810919757,1.6079207298962048,2785.273552628642,422.3176586279446,60.65977065304509
985.5285506081541,545.2349125473575,147.3441015645025,3.7961550717205035,4394.048332008599,74.9504127349301,1.5212719523651637,2731.819930494012,530.83232495129,53.33925060461284
952.0120785884264,414.186988042974,196.72489060334706,2.94991422700903,3725.9656808077434,77.0170551464419,2.3825081481446357,2773.670520248642,438.4477519481635,56.88397648507375
1169.0296273879276,563.3922961335209,159.2696361417255,2.19845749335535,4758.559112314013,65.72270084916629,4.230809476176228,2829.9965572727997,561.5022893291796,67.30559919327017
924.0701236984927,560.4170070322351,206.98103249239267,4.898393147390516,4450.743200469715,72.80894547986506,1.9853929889692075,2710.5591101339182,549.3573078907376,56.81628564480987
1057.3534168710764,541.7776200352863,129.88229123410798,2.44637199982899,3225.1809330583887,66.28324127673945,1.2530136355947183,2798.6703547688826,492.0218261417526,57.03587006413264
1023.1190480968985,537.0091308921184,233.53225039542616,4.433278000031087,3815.556068812325,79.15942132964908,1.5268381408254204,2777.756974027216,557.1552065220166,58.87150090060257
1194.713585072582,391.4037417294122,143.11143946983697,3.1241990006675566,4772.760723920283,60.66847144871007,4.434979874118321,2847.2812363867943,419.4044944041911,71.35264963761814
933.6116706504157,324.27578491537565,155.16789816342293,2.693984201420088,3094.393403394758,71.5958568766591,3.5351331389891505,2770.8811771180353,404.44105497334124,52.952900563825445
1019.3566797137225,420.89405362954847,108.71379281205247,3.51900609167727,4922.833239284098,63.3300709409903,2.0128046534799067,2817.338803607499,439.514846963496,65.23863618693014
1190.8411299826107,352.0573544959526,116.72683184819147,5.205783104891815,4358.325136639125,74.24440410354318,3.2211833013127253,2833.5553992880486,399.13385448976464,73.97121305815581
1159.652137768194,508.4853266707385,177.37928540684922,3.5683743076182908,4262.751955286753,63.51780566837324,3.1103184897014016,2815.287769732414,512.9063035684999,68.64703188285058
1145.121621284784,403.8299179613357,140.13890150919573,5.003078596844222,3541.118512975983,64.70766523796715,3.621743913762645,2817.8326189672202,444.2906890358018,67.33154766131683
977.370848113482,592.6830602579745,225.32203386132915,2.5019451871966027,3497.583577478354,69.88741622091516,1.9327502176864653,2707.3933810414965,588.3990476270938,56.0364548667192
951.2662762170197,492.2916232035996,102.20400829824308,5.091085678660317,4884.116438977191,78.29669899993756,4.457611948777591,2745.7385884094188,492.4769072266152,66.12437801270018
1100.5929659773292,546.7441690903083,156.86410730079044,2.9477332996265946,3596.5449084682455,64.23428744295941,2.2374742483200514,2777.943668702768,509.15302904509235,58.31219345671347
1178.8127967382757,339.7574018225545,150.6018320153639,4.709572519555492,4551.010593437999,62.88480042236207,3.7765266159049475,2868.14994755426,394.7488008839934,62.250051473331446
1067.028867904179,558.6043446817868,102.89914463764015,4.263126219363985,3786.243596414158,75.17953663708062,1.0644985854888596,2757.6586197161964,515.9630577000526,62.21972997650357
1071.48380684097,576.8271571540183,118.65525985007653,5.716578868846749,3278.508141569408,70.01239064667863,2.490628519576589,2816.2011550737498,548.6845573364736,54.61779900556059
983.9937280980853,446.1185756456808,162.0464012377953,3.549290071901256,3021.430595390718,78.23570224763543,2.406839271835233,2808.584476498247,468.16307216933353,50.395526695781335
1130.847879957581,481.8758813252932,173.92968766711698,2.264660755337762,4088.5146740305017,62.93229114319685,3.173937714332058,2790.5702429107973,467.9078801089492,61.87550862184206
956.113124567257,529.4429402708986,160.64346208823036,2.0766219422050116,4951.557637097865,72.9185578604608,1.290945047108786,2770.070932595655,514.5993444058777,56.4851466002019
997.103770921273,352.45158817812376,179.64065176181407,5.307434243891013,3738.272387618409,64.6575829230363,4.160525494904434,2790.4394054611707,427.5671545783238,62.39154946627921
1027.630931584925,450.76982293903274,189.26975123585223,4.098942550645729,3714.38466798609,63.135208573032784,1.8711232070702741,2785.090318467909,508.76784881259306,54.28277265131552
1052.2831136053364,419.5989083316939,101.48857316917534,5.100976207339797,3688.1832356988843,73.66858830314541,3.708151259528041,2810.08444060449,412.8213608390447,57.831462833496246
972.7229197245241,343.91219764867475,169.6142739180256,2.9377024000460588,4041.087674609717,71.87369239817467,4.212848492976373,2780.552969907556,430.1792483165552,60.2187166152531
934.451047421761,410.26032668745944,244.52488613313824,3.380334982052935,3881.329766848587,75.09654916724662,3.2475078249660525,2773.0374092587244,520.2848798181902,57.09548835160305
1083.1860127324899,320.4516928156481,177.8548420194323,2.1204154888452758,4759.829253454029,66.18925152892365,3.963532826887942,2846.362486127567,387.42425865071186,70.38044031455429
986.5891659720767,307.7435720848461,201.63134011884296,5.845969298296449,4011.0415834469804,68.95943312764379,3.647441248860022,2798.7801681681535,383.1693622029869,61.00904915558661
1074.3714664267836,340.5498867464468,146.77957868753248,4.671471626803253,4015.5156763771374,68.10943352660837,2.4221191886080304,2813.9802922432427,392.95882612157186,63.41318777903214
946.3088145822607,588.9345334767522,216.0987067229144,5.732820351037224,3276.7431894411134,79.68178927933029,4.235434156134261,2689.332676947203,585.4502589242128,47.403298789028355
1044.3420305564453,464.8588607685051,215.93822228141727,3.0619856297162893,4965.479081820772,65.84497913478776,2.178805479542112,2751.8049659514654,501.67479925457883,65.39641568268132
1059.7768297654757,589.7466483459659,178.19440714812083,4.445854444902643,3499.945781737659,65.89634476693534,3.2848516710060687,2753.4762123653895,557.8369092841199,59.495345941920434
915.5470610467281,429.7493634990396,246.40207349188205,4.713999873170551,3146.7281349192053,67.09096417657214,3.981590956566158,2711.5258551986494,527.603203001675,44.65476478055896
1000.9812834581762,393.5448399255779,118.83253221439801,3.2701988010303538,4326.292497950418,71.29188162580643,2.5158236392500304,2793.0361113590693,402.02428206680213,60.821824779142744
940.3244030816923,451.84255885207324,102.54214973343714,5.39243694006252,4190.732740313745,65.0464548852749,2.2110704304697,2784.9998304464557,422.6242839872242,53.846093146877664
919.0124911418303,431.85350658987306,215.5237317635644,5.788645851600991,3830.2913079854916,78.30579880758548,2.837384040691291,2770.273131884856,502.3447671951673,50.68571093226659
1196.9880697169835,331.69940527852316,221.07333060473238,5.539420470784018,3844.384467761356,65.31371129732527,4.271853977396614,2880.177346954728,388.17634363356865,74.74400838800328
996.7061534924169,492.24789440706184,118.03108436808644,4.956267903757491,4570.127842092863,77.91631463120389,4.719687052582659,2765.3770435617284,471.3856884157253,61.62952327834425
1142.9623337563905,364.81145475287985,139.83742494379092,3.109858718899816,3391.425280199298,62.069501272931696,3.1803336514395606,2893.543375395302,463.2586309307943,65.72495350861543
976.3921964291292,485.87638646934886,102.63285450499434,3.126464168422527,4640.506637889779,73.13125404799305,3.6458648212946074,2772.2606239299685,464.90217799751645,61.25175434223805
1104.4508166671787,495.06032771944604,143.9962916170847,5.853441281784152,4297.494227790036,78.13971036876487,4.613094488955657,2800.3504504654675,469.83251926592175,63.25656068027238
1128.068357966906,345.60745593859446,215.97128108780072,2.041137983742768,3837.9395475590486,63.37498876796459,1.3941874056517696,2823.0452795628958,430.93069241467515,65.00221483371564
1078.6916221823533,318.4048881332005,177.69407915688686,4.864199892968578,3916.057233167737,79.36653920198509,1.9283143114646601,2857.244943586806,398.1920479915733,73.63994667091706
1041.4728565650476,534.2284758205319,152.2143389752432,4.824984650221049,3513.2944143721916,69.05766720831024,3.83560002500633,2782.088622712831,525.4576765875798,55.19929517289297
1023.5522742441806,437.94012713079604,155.76089423594954,4.49075816379919,4504.22866539395,78.91430216882048,4.294977847649198,2778.315411936425,467.243667484529,64.64056495639686
1004.6604799628985,317.4491386516427,100.20304385732022,5.960435384347463,4025.7494846105355,73.53640087260094,4.428116113322312,2828.8836638598873,351.6331110708606,63.85454374668732
1178.8587432743477,598.4598951509302,144.97007913478538,3.247517743054901,3641.7090854996873,66.03173739747103,2.6604287074197304,2794.9631101533196,580.7591649810128,55.186752857928695
1149.1858223363188,317.33416829891,196.96881124568958,3.3598874551729927,4192.1002315219,63.766050498342125,1.3573596091674673,2868.254469262687,406.2800772536793,64.91084633452576
1189.5080731999537,508.51056865756595,246.12916657245356,2.315757611786222,4991.468904102646,66.07470092450198,2.7511259091984797,2775.717238901871,539.5971892086293,68.19263418671382
937.2891670456634,595.1036775790241,227.05912404758493,3.77119254617495,3870.5245593131076,61.8603481852535,1.9229383608282151,2694.5433653715245,579.1269899629821,53.780053269096626
1119.2602425610933,371.75403126477767,103.53924469682937,3.0441941049393924,4841.382801557239,62.877359326866596,2.1647858199864967,2872.0322409471473,411.44271877326736,72.95162112376245
1181.5021370463114,342.67481060615887,234.7840907012259,3.373546808710577,3690.033679849132,62.093208806929624,4.089070227350023,2855.25314952033,433.4455835682169,71.05047178207703
954.369919849698,336.41548182672864,217.47976199479388,5.33828716102251,3109.465413849972,68.45887087483115,1.3021083441035475,2787.598447711193,440.1532854803527,53.962006461300554
919.9488802100333,390.98254427027865,217.05641853564705,5.741938054109983,3408.484212736858,75.91156752515172,4.310324869922809,2739.8560532207157,452.0607140599952,59.0274267117634
1122.3361947870178,330.31374330319403,168.69936385053572,2.7429322880207425,3837.3902866553685,62.8276710843268,2.7106763432966763,2864.007785592325,388.5219242197944,63.60974426607068
1072.3419339539737,507.64840250823954,159.70079394317543,3.4900357262138635,3439.269857189138,62.606408663446715,3.3842557244023803,2778.670806073992,521.2078835649294,57.66079339561723
1152.5486330274816,318.6875394390188,145.4373593249789,5.714522248461576,3000.454076436511,72.86857899034662,1.358608924942716,2860.765454219943,386.82059039114654,67.06619320945504
941.9317129878868,452.8266384449369,109.85422884315487,2.2472338427568905,4830.003075495055,63.94365963936133,2.3494363134291185,2783.032866624694,434.5680463555717,57.998192961411625
1138.580193557967,599.0090561558931,134.23530452405487,2.369442112445514,4687.758822461858,61.952200762179835,1.3588036760593831,2807.992163810369,532.6178922207516,67.76534073995032
960.4881960143233,544.1910808518056,136.9905452467037,2.6511639568249175,4484.584462973894,63.33697156411155,4.846174891524438,2717.167344383261,526.4139721570882,52.18872933838376
949.0967828597113,484.56583146930325,172.61156045653024,4.380851336507499,3335.6291912920574,78.47462791753551,4.229046597305002,2753.024076375937,495.8199019077714,47.36025681851497
949.2797393792979,391.8760862359835,212.1166609895041,2.60188908402399,3240.7271524199723,76.42942505552381,2.838531017425841,2778.1390736757517,465.5136813095616,52.917425462853366
1144.3724160694146,487.16875088749157,171.071474259692,5.872305525802934,3135.2094989447664,67.08129124710189,1.8944101932946844,2833.826562280752,503.7795604169408,61.02020591203471
1099.55916620886,458.1124391734955,108.67666741707409,3.7868581090340814,4448.058377545843,73.11641534654785,4.733820420999409,2783.26088985196,421.2127010266198,74.74298409904277
1056.9196274307358,427.8250151671115,243.66847014823057,4.006071841400665,4857.615921375771,70.74551347336076,2.378386382907887,2819.5599724590884,460.37791339588364,68.58233587267961
1007.6491452370508,339.2131130220598,241.40864786411683,2.986634463221626,3861.071641826074,73.54248526965128,1.643937726749499,2794.57317964931,444.8784787429835,60.015132834542754
1163.1601622439325,565.9812645721399,217.77843147226127,3.883841009738934,3238.2813439920965,73.65342304925518,3.2526575538158196,2792.170807486786,558.0567537252289,56.00765197369648
1017.7335322267907,434.93539464639673,248.6991852346331,4.647654530548046,4024.785641464213,72.57468030119986,4.775096481379265,2829.483668935032,513.3654302264456,54.129762779449074
1144.9798318414732,358.3867535462295,181.67234992003944,5.004708547816171,3697.6638149172604,65.32202737074617,1.0153211620012903,2866.317447667101,439.8245095996014,65.50768917651321
1031.7404725710655,410.32780526318686,244.4152525379809,5.015472330839652,3749.6498486999953,60.780128415256364,1.952499373015995,2782.742198014602,494.11127006459486,61.60164214490037
1013.0833288274723,424.2389257586781,111.34075609251262,4.311564450776354,4242.661248311415,69.11133563980218,4.7537905616416305,2746.965510310505,461.53217341684916,64.9700262009191
1038.803935700882,548.2613686700623,154.8521122392057,5.617439099975429,4437.436226524404,77.81947769381408,1.6843438674286482,2795.8561546443784,521.6921656523225,64.8648180177369
990.4133622492426,520.0843141684206,133.80719020101486,5.269631389224438,3221.2071977463215,71.38994517037152,1.4529738065592794,2728.169891144275,520.6515385529555,54.3459747598361
1124.2828140528754,530.7914680924019,129.3749626201405,5.028192458794502,3071.180461612953,76.64782083403816,3.280748863199218,2784.1990909694614,505.7472941279727,57.38705039258494
1050.8161170277438,303.30937932859416,121.12044233390141,2.2224220867218425,4988.6606053714295,79.83248685922456,4.44737529317932,2838.9617581694747,395.20521378611784,69.19025211972873
969.6638085440452,424.8461994539284,193.36204623489948,2.0275118488785973,3465.4566978311036,63.27232408276552,2.9084392707757045,2791.9674024307224,506.94544387922593,51.9678077110788
